CustomerID,prob_churn
2192-CKRLV,0.060481522994622394
9135-MGVPY,0.060433050431138405
0301-KOBTQ,0.06033445546521958
0960-HUWBM,0.06029489971257622
0707-HOVVN,0.06023857339703761
1686-STUHN,0.06019785458908377
8398-TBIYD,0.060187818034203096
2324-AALNO,0.0600657234855429
9140-CZQZZ,0.05994419237922907
4163-HFTUK,0.0599262604289846
0784-GTUUK,0.05983415895734638
2332-TODQS,0.05979188716768524
3301-VKTGC,0.05969867531882527
1395-WSWXR,0.05963080913139981
0020-JDNXP,0.05951938589770177
1371-OJCEK,0.059474377855392134
4815-YOSUK,0.05940370812075388
9845-QOMAD,0.05938005443167754
0383-CLDDA,0.059378925141250136
0379-DJQHR,0.05914144025364716
4774-HHGGS,0.05899817587786376
6848-YLDFR,0.058935645136856125
9968-FFVVH,0.05882981416871973
7021-XSNYE,0.05870820035082022
7297-DVYGA,0.05850504762115307
6064-PUPMC,0.058478366523042266
9297-EONCV,0.05841246193744863
6152-ONASV,0.058363446008371796
0357-NVCRI,0.05824675214950147
1760-CAZHT,0.058152333689724944
8741-LQOBK,0.05810407824332887
7073-QETQY,0.05806385773534876
0979-MOZQI,0.05783813859696533
4854-SSLTN,0.057813905902205115
9483-GCPWE,0.05774249535870337
1401-FTHFQ,0.05761848586560189
3315-IKYZQ,0.05758117506077779
4006-HKYHO,0.05757915712669699
0440-EKDCF,0.05752680112670245
4884-LEVMQ,0.05738078077839556
8430-TWCBX,0.05730384117724132
0412-UCCNP,0.05720169913797009
5003-OKNNK,0.05708996250550414
0679-TDGAK,0.057089937516483155
1272-ILHFG,0.057063359569650834
2805-AUFQN,0.0570211632710087
6509-TSGWN,0.056978496063707404
8015-IHCGW,0.056930994843545996
6616-AALSR,0.056887526904363044
1599-MMYRQ,0.056871840926563694
7301-ABVAD,0.05684386472450856
9435-JMLSX,0.05676687694256351
7639-OPLNG,0.056713414914054905
5494-WOZRZ,0.056398665825427616
2724-FJDYW,0.056398049827894745
9732-OUYRN,0.05639351879309116
9102-OXKFY,0.05633490338194692
0048-PIHNL,0.0562518066127401
4973-MGTON,0.056155631383874804
5073-RZGBK,0.05601823597167128
3500-NSDOA,0.05591392528399925
9500-IWPXQ,0.0558404837823857
1222-KJNZD,0.05581370310231847
1139-WUOAH,0.05571294967903843
0862-PRCBS,0.05558151902090164
9702-AIUJO,0.05549253100693672
0266-CLZKZ,0.05545469942496982
6527-PZFPV,0.05537469909185262
2987-BJXIK,0.05536526103390925
4526-EXKKN,0.055271791310007985
6741-QRLUP,0.055146667820689374
4782-OSFXZ,0.055137673117609226
2122-SZZZD,0.05511288325784008
8670-MEFCP,0.054958964801649655
2030-BTZRO,0.054856647282399286
7101-HRBLJ,0.054760594321809665
7349-ALMUX,0.05465122933222387
1069-QJOEE,0.054518097898686085
9127-FHJBZ,0.05431908499928039
6953-PBDIN,0.054261064107958286
6870-ZWMNX,0.05425107225755942
5125-CNDSP,0.05415364535180281
1568-BEKZM,0.05407407400174479
4671-VJLCL,0.05405879739516283
6584-VQMYT,0.053963067331869556
3166-PNEOF,0.05395395730686874
6916-HIJSE,0.05394375104052096
4291-TPNFG,0.05393247373462683
9046-JBFWA,0.05392571513426788
7255-SSFBC,0.05388130293160571
7319-ZNRTR,0.05379457064982357
1834-ABKHQ,0.053706560979629815
3908-MKIMJ,0.05360563368289749
8612-GXIDD,0.05359487090167211
7815-PDTHL,0.053535857653739555
4654-ULTTN,0.05352168085599016
8591-TKMZH,0.05335529003163922
3549-ZTMNH,0.053266464564456495
7649-SIJJF,0.053250657152957
6814-ZPWFQ,0.05319601641360521
6434-TTGJP,0.05316924739951264
3779-OSWCF,0.05306667756708001
5792-JALQC,0.05302152972707185
3572-UUHRS,0.053017185282210715
2346-CZYIL,0.05271671639012363
6103-QCKFX,0.052586352213624864
3967-KXAPS,0.052381019167908306
7398-HPYZQ,0.052303031493863394
5171-EPLKN,0.05225783771674797
8099-MZPUJ,0.05222247555642753
2194-IIQOF,0.05218918008473858
0020-INWCK,0.05218434744496445
4213-HKBJO,0.05215734601282006
2234-EOFPT,0.052156407452609535
5148-ORICT,0.052123382855463835
6461-SZMCV,0.052016810721105235
4825-FUREZ,0.05188289552466694
9068-VPWQQ,0.051751516813281946
4203-QGNZA,0.05162424386545302
6169-PGNCD,0.05161952358147775
6374-AFWOX,0.051570657835204814
0973-KYVNF,0.05151114367939532
5377-NDTOU,0.0514904877551998
0253-ZTEOB,0.0514784053584355
7996-BPXHY,0.05146373485708138
8901-UPRHR,0.05141483057199839
6418-PIQSP,0.05132991968355073
0827-ITJPH,0.05129821461961269
6016-LVTJQ,0.051294168876737926
0674-GCDXG,0.05125401613565465
1775-KWJKQ,0.05122591679957584
0269-XFESX,0.051131672377520115
3521-HTQTV,0.051049317534553905
6885-PKOAM,0.050981160380188864
5879-HMFFH,0.05092029341952167
7408-OFWXJ,0.05084542265288398
0602-DDUML,0.05076040872141766
4803-LBYPN,0.05071055248265516
5329-KRDTM,0.050686738581867605
3084-DOWLE,0.05058545359750094
6288-CHQJB,0.050427144789878454
0859-YGKFW,0.05020694916053053
8181-YHCMF,0.05020162520387035
9170-ARBTB,0.050184657506698274
4685-TFLLS,0.05018124101934427
3407-JMJQQ,0.05010127973302713
3580-HYCSP,0.05009911601020703
2027-DNKIV,0.05006254966850738
7799-LGRDP,0.05003127455880715
6551-VLJMV,0.049915731575065625
7765-LWVVH,0.04991466524582997
6203-HBZPA,0.04986827862416734
2520-SGTTA,0.04984915213563258
7644-OMVMY,0.04984915213563258
7037-MTYVW,0.04980962854191681
3219-JQRSL,0.04971497542368356
0556-FJEGU,0.04968262286288407
9620-QJREV,0.04962672213739498
9640-ZSLDC,0.04961793916561828
9742-XOKTS,0.04960076651507819
9798-OPFEM,0.049524984918362845
3363-DTIVD,0.04941551625591784
3712-PKXZA,0.04940584226713642
3251-YMVWZ,0.049058942659804525
2927-CVULT,0.04892160762993132
4057-FKCZK,0.04890020427761382
6701-DHKWQ,0.04887883998603867
6922-NCEDI,0.048758764035054414
1320-GVNHT,0.04869493796677761
5680-LQOGP,0.04863621158145865
1627-AFWVJ,0.04848665085185885
2703-AMTUL,0.04836476500532697
3283-WCWXT,0.048336367824919804
8748-HFWBO,0.04815077872323038
1561-BWHIN,0.04806023921593584
3850-OKINF,0.04794311686621623
4723-BEGSG,0.04791964645806428
9451-WLYRI,0.04789828002336587
6177-PEVRA,0.04788039532550972
1099-GODLO,0.04786523027588039
5214-NLTIT,0.047620853347787866
1970-KKFWL,0.04761780349575976
8859-YSTWS,0.047455144539604144
1699-UOTXU,0.047233627306541
0401-WDBXM,0.047157242290029926
3902-MIVLE,0.047086666127931644
4707-YNOQA,0.04706619766421678
1163-VIPRI,0.047005125488543034
7560-QRBXH,0.04699817842517592
7168-HDQHG,0.04692977783815037
4135-FRWKJ,0.046821383017577746
7471-WNSUF,0.04681968278386804
0839-QNXME,0.046580234417660044
3067-SVMTC,0.04657290379574342
2428-HYUNX,0.04657004653235291
1431-AIDJQ,0.0465428229975956
4877-TSOFF,0.04653492391888074
4849-PYRLQ,0.0464794770100659
0230-UBYPQ,0.04642094454931097
2466-FCCPT,0.04634721308172094
5825-XJOCM,0.046250944095139794
5906-DVAPM,0.04615659965558062
9782-LGXMC,0.04611312639000904
5930-GBIWP,0.046003479899226776
9110-HSGTV,0.045959300268918916
4636-OLWOE,0.045914464363113375
7131-ZQZNK,0.04589770344876563
2882-WDTBA,0.04581692651107689
6322-HRPFA,0.04575961908631299
0530-IJVDB,0.045752103815179294
5736-YEJAX,0.04562698649164004
7472-EQOAV,0.04561091054624464
0214-JHPFW,0.04555824610711883
2296-DKZFP,0.04544218903338269
7781-HVGMK,0.04543130079598221
8174-LNWMW,0.04530298916424311
9242-TKFSV,0.04523584930727363
5149-QYTTU,0.04521500874192922
7197-VOJMM,0.045173644105556944
7971-HLVXI,0.04509869502913645
8204-YJCLA,0.04509405956884484
5275-PMFUT,0.04501285913940556
5124-EOGYE,0.04497501872365823
1303-SRDOK,0.04497025564597374
6867-ACCZI,0.04488221081059369
1094-BKOSX,0.04487168043894604
8413-YNHNV,0.04485829315217952
2274-XUATA,0.04479315972764365
6265-FRMTQ,0.04478592352234914
2649-HWLYB,0.04473843485998169
9361-YNQWJ,0.04464077186120685
5840-NVDCG,0.04456726029383645
4999-IEZLT,0.044566221760677587
1414-YADCW,0.04451742460602588
5456-ITGIC,0.04450914183701843
1032-MAELW,0.04431067500878451
0114-IGABW,0.04428077289321947
4676-WLUHT,0.04415369882598105
8169-SAEJD,0.04415282704910203
8779-YIQQA,0.04407865133804821
4981-FLTMF,0.044070418495481094
1407-DIGZV,0.0440631197144122
7205-BAIAD,0.04395210947523373
8259-DZLIZ,0.04391244592073221
4334-HOWRP,0.04390724664666143
2790-XUYMV,0.04373267495179517
7527-QNRUS,0.04372902698275197
4012-YCFAI,0.043720667950932574
6061-GWWAV,0.04361056420197489
8328-SKJNO,0.04349133967934169
9184-GALIL,0.04348865531910924
9674-EHPPG,0.043427316950817474
5176-OLSKT,0.04341160800410483
2589-AYCRP,0.04339032960947725
9602-WCXPI,0.04339032960947725
6445-TNRXS,0.04336614801048536
1741-WTPON,0.04326528319341111
4701-LKOZD,0.04321703187441923
4378-MYPGO,0.04321582814383889
2796-NNUFI,0.04316338550901278
5317-FLPJF,0.04311923552557863
6072-NUQCB,0.04303500933576802
0732-OCQOC,0.04299969370036342
0621-TSSMU,0.04284343651366338
9938-TKDGL,0.04283487747455932
8966-OIQHG,0.04281409384812959
8404-VIOMB,0.04276832937854066
4632-PAOYU,0.04269853198118146
4825-XJGDM,0.04261452652429906
9625-QNLUX,0.04260833376790662
6368-TZZDT,0.04244813686038433
0754-EEBDC,0.0423253217420732
1087-GRUYI,0.042308497802521335
3933-DQPWX,0.042291900059276244
1354-YZFNB,0.042277685782853916
9648-BCHKM,0.042209843679378446
3396-DKDEL,0.04207580604570276
9281-CEDRU,0.042028480537876334
5231-FIQPA,0.04196784927289276
3533-UVMOM,0.04193346082739864
3399-BMLVW,0.04190844683924448
6695-AMZUF,0.04155418257295187
0230-WEQUW,0.04154804408631909
0197-PNKNK,0.041517571593844546
8859-DZTGQ,0.04150885949361777
8097-OMULG,0.041504494734300006
3795-CAWEX,0.04148989667097001
3766-EJLFL,0.04129410253192048
4102-HLENU,0.04126925380956942
3078-ZKNTS,0.041249149335924905
8883-ANODQ,0.0412446708377518
0572-ZJKLT,0.0412194271914198
6481-LXPWL,0.041180419771542534
2990-IAJSV,0.041128423109972945
0056-EPFBG,0.04105385177890567
9108-EQPNQ,0.04100507991926602
6244-BESBM,0.040986752559885445
7569-NMZYQ,0.040953212138334395
2176-LVPNX,0.04092865504747075
1298-PHBTI,0.040848588453192905
3617-XLSGQ,0.040710119183550324
6693-DJWTY,0.040593352420286985
2223-GDSHL,0.04054601213920196
3284-SVCRO,0.04053920941073347
4227-OJHAL,0.04053711609308069
5375-XLDOF,0.04042444166317746
2995-YWTCD,0.04037746603298646
5542-NKVRU,0.04036341533106936
0675-NCDYU,0.040199828170048225
7636-PEPNS,0.040190934285148604
5887-IKKYO,0.04017625048364893
0442-TDYUO,0.040162882135313986
4114-QMKVN,0.040101824601917344
8191-XWSZG,0.03994169201348879
3726-TBHQT,0.03984333582582599
3870-SPZSI,0.03983504793198894
1488-PBLJN,0.039822691584233794
6007-TCTST,0.03981581919004022
0017-IUDMW,0.039702874234657064
1221-GHZEP,0.039679158744327675
8194-PEEBY,0.03967817286634907
1734-ZMNTZ,0.03967009201470291
8146-QQKZH,0.0396226412312191
5846-NEQVZ,0.03958932579341952
2138-VFAPZ,0.0395738710399104
7873-CVMAW,0.03956046653275317
7710-JSYOA,0.03945531938654487
8606-CIQUL,0.039375226828104334
8374-UULRV,0.03926162232709197
9453-PATOS,0.03920071890677287
5915-ANOEI,0.039166233569586074
1834-WULEG,0.03914653608824708
3258-ZKPAI,0.03902713428548405
8205-VSLRB,0.0389890334356568
2954-PIBKO,0.03898712734712936
6161-ERDGD,0.03897431131002927
4933-BSAIP,0.038957482276318164
2587-YNLES,0.03890072042545281
9224-VTYID,0.03889633237952141
3810-DVDQQ,0.0388670647703434
0744-BIKKF,0.038785010981011565
2969-VAPYH,0.038764382108038856
3892-NXAZG,0.03875698151903033
7898-PDWQE,0.03856220089361379
6859-QNXIQ,0.03853049758010024
5766-FTRTS,0.038516537762950526
7730-CLDSV,0.03841945848449534
6980-CDGFC,0.03841254387165072
1352-HNSAW,0.03837487100419798
1074-WVEVG,0.0383223850369752
3795-GWTRD,0.03830959094261394
4994-OBRSZ,0.03829962905734936
3813-DHBBB,0.038299514326793196
1985-MBRYP,0.03826720930332442
7321-ZNSLA,0.03822463336696933
9758-MFWGD,0.03810990095917276
2541-YGPKE,0.03810755360440149
7945-PRBVF,0.03810374308530457
2650-GYRYL,0.038095514801484674
0318-ZOPWS,0.03809066979254738
5614-DNZCE,0.03805404769101586
9631-RXVJM,0.03795278008084775
4530-NDRKU,0.03793984016052484
7632-YUTXB,0.037898056769241316
3520-FJGCV,0.03786000835466419
5197-YPYBZ,0.037821581639219976
0936-NQLJU,0.03779696834893645
1897-RCFUM,0.03779309168917648
7471-MQPOS,0.03774956693256971
8626-PTQGE,0.037707857749744264
6670-MFRPK,0.037662277747040056
7030-FZTFM,0.03758791359818206
6598-KELSS,0.03757757839243818
3938-YFPXD,0.037533288180062636
9530-GRMJG,0.03751322822505479
0608-JDVEC,0.03751272398172133
7602-MVRMB,0.03749180129703723
0266-GMEAO,0.037490179734646994
5993-JSUWV,0.03747709885402498
8314-HTWVE,0.037461860000109336
3569-VLDHH,0.03740515561138249
6950-TWMYB,0.03736189729145783
2251-PYLPB,0.0373499403438016
3071-MVJCD,0.037336231577478646
3882-IYOIJ,0.037304688591328766
9755-JHNMN,0.03729858067423992
3230-JCNZS,0.03729043940163271
9065-ZCPQX,0.037093624274339744
8338-QIUNR,0.03702310374901482
7017-VFHAY,0.037006191734953245
5803-NQJZO,0.0369860062289371
1776-SPBWV,0.036887250012414975
8915-NNTRC,0.03674738949605513
8336-TAVKX,0.03666321868704669
0234-TEVTT,0.036577244509114974
5781-RFZRP,0.036526483464884345
1837-YQUCE,0.03627870641421739
8480-PPONV,0.03619023134124339
4079-WWQQQ,0.03618661062220063
2005-DWQZJ,0.036145909330241595
2878-DHMIN,0.03603462591463504
4032-RMHCI,0.03601734901523083
0224-NIJLP,0.03595747167667209
2229-DPMBI,0.03594008127100533
7337-CINUD,0.03592555221900239
8039-ACLPL,0.03592151653037759
5647-URDKA,0.035774888252343
6463-MVYRY,0.0357538169616602
8148-WOCMK,0.03574777146852837
9624-EGDEQ,0.03543655651269135
6736-DHUQI,0.035422581592316996
8760-ZRHKE,0.03541563630679893
2516-XSJKX,0.03535030267362377
9091-WTUUY,0.03530802234931335
8917-FAEMR,0.03528812318682601
2235-EZAIK,0.03517400670270589
8639-NHQEI,0.03513252886021621
9802-CAQUT,0.03510584653219991
5095-ETBRJ,0.03509914310477841
7860-KSUGX,0.0350691520511893
8234-GSZYK,0.035065160340486554
8908-NMQTX,0.034948691460869576
5310-NOOVA,0.034946963302609976
4304-XUMGI,0.03490305576629119
7781-EWARA,0.034894335195268585
2996-XAUVF,0.034662214585480855
3352-RICWQ,0.03463031396779542
9424-CMPOG,0.03456402434112363
5057-RKGLH,0.03453254843223995
4967-WPNCF,0.03443852869017779
6898-RBTLU,0.034292790279946195
8277-RVRSV,0.03425349433165249
8571-ZCMCX,0.03417204578603024
1982-FEBTD,0.034085433964716104
0336-KXKFK,0.03406912911464174
6119-SPUDB,0.03402811712027287
5324-KTGCG,0.03397741589370056
8821-KVZKQ,0.0339729426134349
9795-SHUHB,0.033796228578636435
6348-SNFUS,0.03378040432810406
2451-YMUXS,0.03374946900651241
2535-PBCGC,0.03373816113869292
5965-GGPRW,0.03372473357370824
1960-UOTYM,0.03358425302432032
0582-AVCLN,0.033562718615528446
2300-RQGOI,0.03355518859492883
2384-OVPSA,0.033527996945997174
1051-EQPZR,0.033393850496415904
6013-BHCAW,0.03335301666642128
2819-GWENI,0.033309719802054855
3021-VLNRJ,0.033257955161495344
1494-EJZDW,0.033181845994247075
4837-PZTIC,0.03312650307224375
8039-EQPIM,0.03304203766899786
6695-FRVEC,0.03301034423037298
9178-JHUVJ,0.032956045392342266
6625-IUTTT,0.03290769972910046
5176-LMJXE,0.032856555794833125
4312-GVYNH,0.032824733456109964
6115-ZTBFQ,0.032794028531005694
5696-CEIQJ,0.032704019751629655
0017-DINOC,0.03265701145437974
8046-DNVTL,0.03262461413154326
2550-AEVRU,0.032609011846410345
9801-NOSHQ,0.032561867300914614
9710-NJERN,0.03249854313130852
8990-YOZLV,0.03239405873305322
2683-JXWQQ,0.03237639048240715
2789-CZANW,0.03236349345942456
1063-DHQJF,0.032294035877362536
3717-FDJFU,0.0322663182190013
5006-MXVRN,0.032200567950269106
2197-OMWGI,0.03218223341912244
0804-YGEQV,0.03203639407413067
1459-QNFQT,0.03202329572235547
3200-MNQTF,0.03200704398483204
5788-YPOEG,0.03190778386171153
5044-XDPYX,0.03184281788332148
8592-PLTMQ,0.03178124232091468
9993-LHIEB,0.03176923355269861
0486-LGCCH,0.03176800041075859
2077-DDHJK,0.03167847240473907
5158-RIVOP,0.0316601358674714
1676-MQAOA,0.03162121928931151
4992-LTJNE,0.03152202087872701
8510-TMWYB,0.03151360018359529
6384-VMJHP,0.031327372302024974
7560-QJAVJ,0.03128151504361721
0052-YNYOT,0.03123408759968568
1929-ZCBHE,0.031133079785798417
0362-RAOQO,0.031109714861038813
7722-VJRQD,0.031077985466940624
1813-JLKWR,0.03104010592454596
9746-YKGXB,0.03100540468112413
4735-BJKOU,0.030995239916663708
4139-DETXS,0.030983180199896786
2351-BKRZW,0.030912143315096025
5161-UBZXI,0.030867873406542862
3719-TDVQB,0.030797759619696573
6754-WKSHP,0.03064969252783596
8316-BBQAY,0.030646325447426653
6614-YOLAC,0.03063722477623196
5519-TEEUH,0.0305564565648797
6828-HMKWP,0.030551278689146522
5442-PPTJY,0.030534868119445818
7998-WNZEM,0.03048411290527362
1498-NHTLT,0.030412266475122785
9588-YRFHY,0.03040801635973019
0064-SUDOG,0.03038512939527369
4342-HFXWS,0.030324810650467594
3812-LRZIR,0.03028719909464015
2662-NNTDK,0.03021930026532997
7524-VRLPL,0.030191560034643315
4018-PPNDW,0.030114155223213368
9174-IHETN,0.030082823350665422
9777-IQHWP,0.030038377233653876
3392-EHMNK,0.030017706758637644
6729-FZWSY,0.029872574306684576
8402-OOOHJ,0.029781224637500697
9372-TXXPS,0.029685896782893195
0885-HMGPY,0.029684948404269645
3097-FQTVJ,0.02967386047560338
1092-WPIVQ,0.029662309647388415
6000-UKLWI,0.0296395918742729
6229-UOLQL,0.029529769259925523
3831-YCPUO,0.029452658115633298
9646-NMHXE,0.029401657939789112
0361-HJRDX,0.02934893984148575
8042-RNLKO,0.029322873315202027
4521-WFJAI,0.029307752686159427
1843-TLSGD,0.02926888857612342
0854-UYHZD,0.02923889977435941
2632-IVXVF,0.029203778943799136
9610-WCESF,0.029182268182369523
5093-FEGLU,0.02918210295522355
7711-YIJWC,0.029163788748953944
9668-PUGNU,0.029120568384501645
6925-BAYGL,0.029115940666945277
2984-TBYKU,0.02897064670830521
9739-JLPQJ,0.028938206861484943
1053-MXTTK,0.02890719743153781
6519-ZHPXP,0.028711478100790996
2404-JIBFC,0.02868481166424204
5199-FPUSP,0.028658102109378164
3129-AAQOU,0.02861177899289555
6556-DBKZF,0.028607794914659132
9867-XOBQA,0.02860168600710993
8659-IOOPU,0.028518702478082227
1862-QRWPE,0.028469467072815113
7601-DHFWZ,0.028397414464804746
5055-BRMNE,0.028381201245617185
5696-JVVQY,0.028339429228587898
4293-ETKAP,0.028323598506658137
0336-PIKEI,0.028280066904131353
8028-PNXHQ,0.028278911926018425
2664-XJZNO,0.028214028234153896
1452-UZOSF,0.0281772032245722
0757-WCUUZ,0.028154003330776504
9258-CNWAC,0.028116752380442568
8241-JUIQO,0.02807647985288307
4393-GEADV,0.028038692677367475
5208-FVQKB,0.02795670358184329
7473-ZBDSN,0.027928355468007263
0181-RITDD,0.027891359016389065
8466-PZBLH,0.027874490521998162
5322-TEUJK,0.027845629412243
5627-TVBPP,0.027806686871018577
6374-NTQLP,0.02775828205389755
7596-ZYWBB,0.027692519330778497
6901-GOGZG,0.02766881795387238
6425-JWTDV,0.027644814978583454
0654-PQKDW,0.027642559506132054
5849-ASHZJ,0.02761493324286024
8207-DMRVL,0.027444586253174495
1047-RNXZV,0.02741160719668787
0343-QLUZP,0.02740283990226487
7416-CKTEP,0.027363002713695087
8143-ETQTI,0.027310913012412702
1073-XXCZD,0.02729860613058946
9661-JALZV,0.027108558060852956
5356-KZCKT,0.027087233546981507
7963-SHNDT,0.026949797906382595
5995-LFTLE,0.026932725238558494
4737-AQCPU,0.026932002120138167
7274-CGTOD,0.02687646801304021
1403-LKLIK,0.02682296895865324
2176-OSJUV,0.026816456083905555
2266-FUBDZ,0.02680377247196212
2040-XBAVJ,0.02663482313008133
5321-NTRKC,0.026618306084951235
5075-JSDKI,0.026437939014706292
4625-LAMOB,0.02633068394105786
1534-OULXE,0.026323765697664335
1089-XZWHH,0.02628402661783618
8067-NIOYM,0.026270995579353463
6463-HHXJR,0.026210782867729807
8896-RAZCR,0.026187249789965703
2498-XLDZR,0.02615894551240965
6087-YPWHO,0.026127617028638868
9499-XPZXM,0.02611256628782238
6725-TPKJO,0.026100107676496793
1215-EXRMO,0.026085660378825978
9830-ECLEN,0.026054480125120218
6292-TOSSS,0.02602536379757454
1177-XZBJL,0.02602507122895786
3133-PZNSR,0.026006075102274498
6609-MXJHJ,0.026001225937831853
7921-BEPCI,0.02599571368286648
1266-NZYUI,0.02593810117728329
1699-TLDLZ,0.025721022155231324
6696-YDAYZ,0.025679764401337287
9639-BUJXT,0.025654036250956656
3948-KXDUF,0.025618151337728167
8645-KOMJQ,0.025605757280890984
3170-NMYVV,0.025570289356695634
4872-JCVCA,0.025416412968676007
4883-KCPZJ,0.02528987808714713
6407-GSJNL,0.025230022075093242
4962-CHQPW,0.025195751800562625
1757-TCATG,0.025142478419754425
9067-YGSCA,0.025110052010280118
9359-JANWS,0.02509405942138568
3653-NCRDJ,0.02508898244417671
2725-IWWBA,0.025069128505068258
6080-LNESI,0.025034050412055458
8008-OTEZX,0.02500352481658305
4940-KHCWD,0.024942859546254602
9945-PSVIP,0.024736177911124056
4056-QHXHZ,0.02467435587116139
0019-GFNTW,0.02453373747682864
3389-KTRXV,0.0244359752067568
8165-CBKXO,0.0244212226320983
0263-FJTQO,0.024415692891349264
8780-YRMTT,0.024398801137630797
3662-FXJFO,0.02438885816578059
2808-CHTDM,0.024385321031978588
2405-LBMUW,0.024374050339241216
7153-CHRBV,0.024183957568869523
3154-HMWUU,0.02416498804584207
8587-XYZSF,0.024155065800363786
5859-HZYLF,0.024117601363264327
3764-MNMOI,0.024093147617413862
2068-WWXQZ,0.02407149714744004
3429-IFLEM,0.024047167994465518
8242-PDSGJ,0.024045171171841448
4573-JKNAE,0.0240009447072065
2143-LJULT,0.023672921104102695
8606-OEGQZ,0.023558277325976155
2892-GESUL,0.023551603158920388
5529-GIBVH,0.02351071649976349
9717-IOAAF,0.023504620418223605
0932-YIXYU,0.023454385220430418
6332-FBZRI,0.023444499449438275
5498-IBWPI,0.02342476044774269
3460-TJBWI,0.023312159010515903
3896-ZVNET,0.023185285328168725
6546-OPBBH,0.02318349269193755
6961-MJKBO,0.02315842838368557
3785-KTYSH,0.023044649583645344
1657-DYMBM,0.022958855378334333
5453-YBTWV,0.022949832325143228
6772-WFQRD,0.02294386937537213
4335-BSMJS,0.022828003265175312
8999-EXMNO,0.022782351645015565
4804-NCPET,0.02278135122474174
0969-RGKCU,0.022761389366322993
1897-OKVMW,0.02274687059875391
4891-NLUBA,0.02254843272741696
4299-OPXEJ,0.022451028047554368
2606-PKWJB,0.022399874476392467
0071-NDAFP,0.022363445859916047
4361-FEBGN,0.02227577734467074
1619-YWUBB,0.022249726481793995
0016-QLJIS,0.0222040480061511
3544-FBCAS,0.022135234207915473
8590-YFFQO,0.022125326089320354
0254-WWRKD,0.02206212392920234
9916-AYHTC,0.022058406526501716
4487-ZYJZK,0.022041892160840137
8590-OHDIW,0.021997538951615884
9950-MTGYX,0.02196582777164683
0526-SXDJP,0.021941916155310208
8540-ZQGEA,0.021930183909734172
5583-EJXRD,0.021926154051097616
1223-UNPKS,0.02182511768559436
6217-KDYWC,0.02175371064518106
5751-USDBL,0.02165536862325394
3148-AOIQT,0.021601061364020246
6522-OIQSX,0.02155798175677623
8207-VVMYB,0.021547930184445258
7771-CFQRQ,0.02151147064615208
2599-CIPQE,0.021468045041643985
1552-CZCLL,0.021401887584566067
2193-SFWQW,0.02129518065340559
5622-UEJFI,0.021290092087024908
0281-CNTZX,0.021243439862013613
7452-FOLON,0.021238009522393957
6370-ZVHDV,0.021226404204202645
1241-EZFMJ,0.021175737882171787
1506-YJTYT,0.02112868677149054
1172-VIYBP,0.02110964347221943
8619-IJNDK,0.02106296866620575
6614-YWYSC,0.021061630421102602
0229-LFJAF,0.02095970039364876
1088-AUUZZ,0.020933469590290483
4785-FCIFB,0.020804223156895712
1333-PBMXB,0.020648390795889697
8232-CTLKO,0.020585896758846554
2817-LVCPP,0.020490737072683604
5666-MBJPT,0.020436398090947026
1231-YNDEK,0.020393148524804137
4295-YURET,0.02037113729405082
8265-HKSOW,0.02018199209141147
9548-ZMVTX,0.020181299079909003
2335-GSODA,0.020167599973833758
5668-MEISB,0.020159209266371998
6369-MCAKO,0.020072498756256697
1492-KGETH,0.020066124988112014
0562-KBDVM,0.020048583716904426
2961-VNFKL,0.01999348994218571
1955-IBMMB,0.019953185313617793
0374-FIUCA,0.0199413390030759
9227-YBAXE,0.01991258424356168
2632-TACXW,0.019889097289294215
7014-ZZXAW,0.019792126328684528
9964-WBQDJ,0.01977019815573985
9958-MEKUC,0.019769711410026352
4565-NLZBV,0.019725978728043356
2256-YLYLP,0.019657468310979358
8701-DGLVH,0.019646310169091935
3612-YVGSJ,0.019643454566520096
5996-EBTKM,0.019590689018496834
4807-IZYOZ,0.019583228321976124
2452-MRMZF,0.01950087872595487
4698-KVLLG,0.01943181297845911
5296-PSYVW,0.019423049498244638
7996-MHXLW,0.01942197459929941
7216-KAOID,0.019369370020721467
7103-ZGVNT,0.01931023744514768
3070-FNFZQ,0.01930173995172675
6923-AQONU,0.01923168900629964
1926-QUZNN,0.019227255438131165
8450-LUGUK,0.01921504260576644
5821-MMEIL,0.019209039015916227
0354-VXMJC,0.019154569057878913
5605-XNWEN,0.019118385608630373
1080-BWSYE,0.01906883139985137
0626-QXNGV,0.019045208921081955
6917-FIJHC,0.019043949665575637
3913-RDSJZ,0.018996538553868486
8295-KMENE,0.018987279032889534
7688-AWMDX,0.01896514348175803
3212-KXOCR,0.01896335938957713
8050-XGRVL,0.01896107696552849
8069-RHUXK,0.018934829431759535
6734-PSBAW,0.01889884534615222
6199-IPCAO,0.018864745303494426
8441-SHIPE,0.018863305779645827
6164-HAQTX,0.018849039075310246
8361-LBRDI,0.01881620725972824
7706-YLMQA,0.018793183617939267
5774-QPLTF,0.01878431877398236
1240-HCBOH,0.01877811060178109
1241-FPMOF,0.01873578667153893
2211-RMNHO,0.01872819035871323
4518-FZBSX,0.018674302475705114
9415-ZNBSX,0.018641768019529034
3027-YNWZU,0.01863662122282142
2661-GKBTK,0.018630485619947932
7973-DZRKH,0.01857822739932083
6625-FLENO,0.018556817267857226
6122-LJADA,0.01848852247400488
0848-SOMKO,0.01848234911312953
0191-EQUUH,0.018400803909736675
